"title","url","stars","name","reviewUrl","text"
"Puskesmas Banguntapan II","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20II&query_place_id=ChIJbxnrmvlWei4RyD-Ir2rwLHs","5","Fatra Alamri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkTFdYVm1OSEJsV0hnd2VXYzFjQzFwYmw5V09VRRAB!2m1!1s0x0:0x7b2cf06aaf883fc8!3m1!1s2@1:CAIQACodChtycF9oOldLWXVmNHBlWHgweWc1cC1pbl9WOUE%7C%7C?hl=id",
"Puskesmas Banguntapan II","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20II&query_place_id=ChIJbxnrmvlWei4RyD-Ir2rwLHs","5","Choco123","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KU2RHMVJVWFJrYzNaNGVqSkhVbEJ6UTNwZmRuYxAB!2m1!1s0x0:0x7b2cf06aaf883fc8!3m1!1s2@1:CAIQACodChtycF9oOmJSdG1RUXRkc3Z4ejJHUlBzQ3pfdnc%7C%7C?hl=id",
"Puskesmas Banguntapan II","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20II&query_place_id=ChIJbxnrmvlWei4RyD-Ir2rwLHs","5","linda puji","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4VWN6UlNjRXd4YkRBMVRqZG5lR0ZDTVZCblVGRRAB!2m1!1s0x0:0x7b2cf06aaf883fc8!3m1!1s2@1:CAIQACodChtycF9oOkxUczRScEwxbDA1TjdneGFCMVBnUFE%7C%7C?hl=id",
"Puskesmas Banguntapan II","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20II&query_place_id=ChIJbxnrmvlWei4RyD-Ir2rwLHs","5","Rahma Azhaar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CU1FraExRbWMwUm5OUGF6bGpOMGxNYTFveGRtYxAB!2m1!1s0x0:0x7b2cf06aaf883fc8!3m1!1s2@1:CAIQACodChtycF9oOnBSQkhLQmc0RnNPazljN0lMa1oxdmc%7C%7C?hl=id","Pelayanannya sangat bagus dan petugasnya ramah sekali"
"Puskesmas Banguntapan II","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20II&query_place_id=ChIJbxnrmvlWei4RyD-Ir2rwLHs","5","Husna Nhamidah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21JeWRqa3pPVTVKTVdSbmQxWTBkWGRXTmxscVozYxAB!2m1!1s0x0:0x7b2cf06aaf883fc8!3m1!1s2@1:CAIQACodChtycF9oOmIydjkzOU5JMWRnd1Y0dXdWNllqZ3c%7C%7C?hl=id",
"Puskesmas Banguntapan II","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20II&query_place_id=ChIJbxnrmvlWei4RyD-Ir2rwLHs","5","Ema Nur Aisyah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21Fd2FtRndVakZWYWpoWU1rZGFTMGxVTVVGUFUxRRAB!2m1!1s0x0:0x7b2cf06aaf883fc8!3m1!1s2@1:CAIQACodChtycF9oOmEwamFwUjFVajhYMkdaS0lUMUFPU1E%7C%7C?hl=id","pelayanannya sangat baik dengan petugas yang baik dan ramah ramah"
"Puskesmas Banguntapan II","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20II&query_place_id=ChIJbxnrmvlWei4RyD-Ir2rwLHs","5","Ridho hendi Saputraaa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toR05WbzRjR3REVjI5dlZrZHlYMFJJUVVOd1pYYxAB!2m1!1s0x0:0x7b2cf06aaf883fc8!3m1!1s2@1:CAIQACodChtycF9oOkhGNVo4cGtDV29vVkdyX0RIQUNwZXc%7C%7C?hl=id","pelayanan disini luar biasa, staf dan tenaga medisnya juga sudah profesional dan baik dalam melayani pasien."
"Puskesmas Banguntapan II","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20II&query_place_id=ChIJbxnrmvlWei4RyD-Ir2rwLHs","5","Saira Frasista","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWSVJrWkJURWhCY1dGM2JtOVRkREZNVGxWdVJuYxAB!2m1!1s0x0:0x7b2cf06aaf883fc8!3m1!1s2@1:CAIQACodChtycF9oOlVIRkZBTEhBcWF3bm9TdDFMTlVuRnc%7C%7C?hl=id",
"Puskesmas Banguntapan II","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20II&query_place_id=ChIJbxnrmvlWei4RyD-Ir2rwLHs","5","04_Rahma Nurjanah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KUGFIZG5NRUU0Vkc5WVlrNHpXSHA0VVdjd1lXYxAB!2m1!1s0x0:0x7b2cf06aaf883fc8!3m1!1s2@1:CAIQACodChtycF9oOmJPaHdnMEE4VG9YYk4zWHp4UWcwYWc%7C%7C?hl=id","Pelayanan di sini luar biasa ramah. Dari pendaftaran sampai pemeriksaan, semua petugas melayani dengan sopan dan penuh perhatian. Terima kasih sudah memberikan pelayanan terbaik🤩🤩"
"Puskesmas Banguntapan II","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20II&query_place_id=ChIJbxnrmvlWei4RyD-Ir2rwLHs","5","Zahwa Khoirunisa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkUFkwMDNVblJvU0U1S2RuVm1OMlF5UXpscFdHYxAB!2m1!1s0x0:0x7b2cf06aaf883fc8!3m1!1s2@1:CAIQACodChtycF9oOjdPY003UnRoSE5KdnVmN2QyQzlpWGc%7C%7C?hl=id",
