"title","url","stars","name","reviewUrl","text"
"Puskesmas Sedayu I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sedayu%20I&query_place_id=ChIJDRfjI875ei4RcZjqKHBk6dA","2","Jaka Obes","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT200NU1VdENOVWxNYW14SFEyNXljazVsUmpkWmFGRRAB!2m1!1s0x0:0xd0e9647028ea9871!3m1!1s2@1:CAIQACodChtycF9oOm45MUtCNUlMamxHQ25yck5lRjdZaFE%7C%7C?hl=id","Pelayanan pemeriksaan  cepat, obat cukup lama, sudah di periksa dokter tapi obat menunggu sampek 30menit lebih."
"Puskesmas Sedayu I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sedayu%20I&query_place_id=ChIJDRfjI875ei4RcZjqKHBk6dA","5","Abah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOM2FWa3dhWEpYT0dWSFRIZG5RWFJ4YUVNeVZHYxAB!2m1!1s0x0:0xd0e9647028ea9871!3m1!1s2@1:CAIQACodChtycF9oOkN3aVkwaXJXOGVHTHdnQXRxaEMyVGc%7C%7C?hl=id",
"Puskesmas Sedayu I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sedayu%20I&query_place_id=ChIJDRfjI875ei4RcZjqKHBk6dA","5","Abellia Putri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWVlZ6QmpiV1puTUV0WVQyMWpUVmhFTUc1NWNtYxAB!2m1!1s0x0:0xd0e9647028ea9871!3m1!1s2@1:CAIQACodChtycF9oOkVVVzBjbWZnMEtYT21jTVhEMG55cmc%7C%7C?hl=id","Pelayanan terstruktur dan bagus. Cocok untuk mahasiswa mencari pengalaman untuk belajar"
"Puskesmas Sedayu I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sedayu%20I&query_place_id=ChIJDRfjI875ei4RcZjqKHBk6dA","5","Alya Zulfa Ruhera","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKdFpIWmliamRvUkZsdk5sUjNTbEJwV0U5bWVrRRAB!2m1!1s0x0:0xd0e9647028ea9871!3m1!1s2@1:CAIQACodChtycF9oOlJtZHZibjdoRFlvNlR3SlBpWE9mekE%7C%7C?hl=id","pelayanan baik untuk mahasiswa sesuai sebagai tempat belajar"
"Puskesmas Sedayu I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sedayu%20I&query_place_id=ChIJDRfjI875ei4RcZjqKHBk6dA","5","Viora gst","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wQmQwdDJiMHRVY2xacVRVMVJNRmg1UzJkcVNsRRAB!2m1!1s0x0:0xd0e9647028ea9871!3m1!1s2@1:CAIQACodChtycF9oOmpBd0t2b0tUclZqTU1RMFh5S2dqSlE%7C%7C?hl=id","Pelayanan baik, petugas ramah dan waktu tunggu tidak lama"
"Puskesmas Sedayu I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sedayu%20I&query_place_id=ChIJDRfjI875ei4RcZjqKHBk6dA","5","Baiq Bening Senjarani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21acWExUm1TMkZaU1RkeVdsQjBXR0YxWlRsS2VtYxAB!2m1!1s0x0:0xd0e9647028ea9871!3m1!1s2@1:CAIQACodChtycF9oOmZqa1RmS2FZSTdyWlB0WGF1ZTlKemc%7C%7C?hl=id","Puskesmas Sedayu 1 semua tenaga kesehatannya ramah dan memiliki lingkungan yang asri."
"Puskesmas Sedayu I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sedayu%20I&query_place_id=ChIJDRfjI875ei4RcZjqKHBk6dA","5","Dewi Meira Rosa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wVk1GQkxTVVIxU1VKaU0yeFFjbTFaUkZsSlJWRRAB!2m1!1s0x0:0xd0e9647028ea9871!3m1!1s2@1:CAIQACodChtycF9oOmpVMFBLSUR1SUJiM2xQcm1ZRFlJRVE%7C%7C?hl=id","Puskesmas bersih, pelayanan baik, dan belajar yang kondusif tentang pendekatan masyarakat serta promotif preventif"
"Puskesmas Sedayu I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sedayu%20I&query_place_id=ChIJDRfjI875ei4RcZjqKHBk6dA","5","eqila fadhila","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOQ05WbFdaRzEwUzB3dGMwOU9kMFZRTTNSeFJGRRAB!2m1!1s0x0:0xd0e9647028ea9871!3m1!1s2@1:CAIQACodChtycF9oOkNCNVlWZG10S0wtc09Od0VQM3RxRFE%7C%7C?hl=id",
"Puskesmas Sedayu I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sedayu%20I&query_place_id=ChIJDRfjI875ei4RcZjqKHBk6dA","5","mohammad alim","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsTExVbFpXVlU0VUZGTE1UVmxUa2hyTVhGNlEwRRAB!2m1!1s0x0:0xd0e9647028ea9871!3m1!1s2@1:CAIQACodChtycF9oOklLLUlZWVU4UFFLMTVlTkhrMXF6Q0E%7C%7C?hl=id","Puskesmas bagus, lengkap, rapi"
"Puskesmas Sedayu I","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sedayu%20I&query_place_id=ChIJDRfjI875ei4RcZjqKHBk6dA","5","mesdy riska","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tZMlltMHhWbTV5VlV0dFQxbFhiWGhhUkZkRFpXYxAB!2m1!1s0x0:0xd0e9647028ea9871!3m1!1s2@1:CAIQACodChtycF9oOkY2Ym0xVm5yVUttT1lXbXhaRFdDZWc%7C%7C?hl=id","Pelayanan memuaskan fasilitas lengkap"
