"title","url","stars","name","reviewUrl","text"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","4","Zulaifah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25JNFVIUm1SMlpVYWtKWGNWTlBkMnQ0Y2pSTWNGRRAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOnI4UHRmR2ZUakJXcVNPd2t4cjRMcFE%7C%7C?hl=id","• Ruang tunggu panas
• Antrean menurut saya tidak jelas, apalagi KIA, poli ibu hamil & anak sama saja dijadikan satu.. Kelihatannya dipisah, pada akhirnya sama saja..
• Sebaiknya antrean tetap sesuai kedatangan, sudah daftar online tapi datang tetap terlambat sangat merugikan orang lain.. Orang"" yg terlambat seperti itu harusnya masuk antrean paling belakang.. Banyak di klinik"" ternama yg melakukan hal seperti ini, dan ini merupakan konsekuensi

• Pelayanan sangat okee"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","5","agita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsSmNuSk1SMU42T1MxRFduVkpla1pVTmxkVE5GRRAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOllJcnJMR1N6OS1DWnVJekZUNldTNFE%7C%7C?hl=id","mendapat informasi data penelitian imunisasi dengan bidan Erlani sangat cepat dan tepat, informasi jelas dan juga terarahkan dengan baik, komunikasi sangat baik, terimakasih bidan erlani 🤍✨"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","5","Linda Triyatmi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25oYWQxSnRUamg0YzBkSmJ6TlBTelYxYldKeFNGRRAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOnhad1JtTjh4c0dJbzNPSzV1bWJxSFE%7C%7C?hl=id","Sudah 2 x datang kesini untuk imunisasi...
pelayanan ramah dan gak antri lama..."
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","1","Nora Yulita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21OeVNFUlViako2ZVZWRlIyNHdaRXRhTkMxUFJrRRAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOmNySERUbjJ6eVVFR24wZEtaNC1PRkE%7C%7C?hl=id",
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","5","Nur Malikah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoWFZXdFVVbmxYWkZOaFdHcE1VV2d3YWpSSWEwRRAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOlhXVWtUUnlXZFNhWGpMUWgwajRIa0E%7C%7C?hl=id","Pelayananya bagus di puskesmas Bantul 1, cukup ramai tetapi tetap kondusif dan pelayanan baik, terutama petugas KIA yg ramah dan informatif
Smoga bisa dipertahankan, dan jadi lebih baik lagi"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","1","Hi fafa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pneVdHbHFVbkZrT0ZGU1IxOWtTMDlXVm5aMlIzYxAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOjgyWGlqUnFkOFFSR19kS09WVnZ2R3c%7C%7C?hl=id","Daftar online tapi urutan masuknya sesuai kedatangan, niat hati supaya tidak terlalu lama menunggu malah sama aja.

bidan yang melakukan injeksi tanggal 4/12/25 pakai kerudung berkacamata dan berisi judes dan suka nyinyir boleh kali nyinyir pas kumpul-kumpul jangan pas kerja, jangan merasa sudah berumur paling senior  ngomong seenak jidat. Sepertinya perlu diadakan workshop tentang komunikasi efektif."
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","1","Depoll Wulandari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ST2JrNVNaakl0WWpOQlIwVjVYemt0UzBSWVpWRRAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOmRObk5SZjItYjNBR0V5XzktS0RYZVE%7C%7C?hl=id","Pelayanannya sanggat lama, kasihan sama yg sakit harus nunggu Berjam"", perlu di tingkatkan lagi"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","5","Aprilia Moko","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGeU9VOUlURGxhTVZabGN6SmhYMk5uYURBdFpXYxAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOjFyOU9ITDlaMVZlczJhX2NnaDAtZWc%7C%7C?hl=id","Kasih bintang 5 dulu untuk Puskesmas Bantul 1, saya priksa dihari Sabtu, 08 November 2025... Priksa catin sama dr. Ana Kurniawati, wis gak usah di tanyakan dr. Ana sangat ramah super baik thebest pokoke, singat cerita masuklah ke poli gigi ya karena wajib prika gigi juga, lalu ketemu dengan dr/perawat di poli gigi super ramah baik nyenengin pokoknya mana cantik"" Semua aw ibu lopeyu poli gigi dan terimakasih sudah memberi doa baik untuk kami sampai hari H, pokoknya sukses selalu untuk seluruh dr, perawat, staff puskesmas bantul 1, terus layani kami dengan senyum indah kalian❤💕"
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","5","sekar kinasih","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xselNFSTRZV1F0TWtkQ1MwbE5kVFJhTWxKUFJuYxAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOllzSEI4YWQtMkdCS0lNdTRaMlJPRnc%7C%7C?hl=id",
"Puskesmas Bantul 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%201&query_place_id=ChIJo5AQBV3_ei4Rc9upv9j3Qv8","5","Lisna Safitri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0MGNFZFhjRVF6V1haMFZtcGxRVzVWWjJGTGJuYxAB!2m1!1s0x0:0xff42f7d8bfa9db73!3m1!1s2@1:CAIQACodChtycF9oOkt0cEdXcEQzWXZ0VmplQW5VZ2FLbnc%7C%7C?hl=id","Pelayannannya baik dan ramah"
