"title","url","stars","name","reviewUrl","text"
"Puskesmas Banguntapan III","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20III&query_place_id=ChIJ2aGlrWlXei4RzLMSpUI8s2g","5","9E 18 Kartika pury pramesthi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WbFdHY3RiM1J1Tms5T1JUZEROWFp3WWpjMVduYxAB!2m1!1s0x0:0x68b33c42a512b3cc!3m1!1s2@1:CAIQACodChtycF9oOnVlWGctb3RuNk9ORTdDNXZwYjc1Wnc%7C%7C?hl=id",
"Puskesmas Banguntapan III","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20III&query_place_id=ChIJ2aGlrWlXei4RzLMSpUI8s2g","5","Revi Mahersa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxa2ExazJUMjV5YVRFMmVXbDBXbmRMYTFwYVpXYxAB!2m1!1s0x0:0x68b33c42a512b3cc!3m1!1s2@1:CAIQACodChtycF9oOi1ka1k2T25yaTE2eWl0WndLa1paZWc%7C%7C?hl=id","pelayan cepat tanggap dan tertata rapi. lingkungan terlihat bersih."
"Puskesmas Banguntapan III","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20III&query_place_id=ChIJ2aGlrWlXei4RzLMSpUI8s2g","5","CHAVIELDA NAJMA ZHARIFA RYSINKA","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tORWNuVXpMVjkxY2pkc1FuZzNVMDR5YjJNMlYwRRAB!2m1!1s0x0:0x68b33c42a512b3cc!3m1!1s2@1:CAIQACodChtycF9oOkNEcnUzLV91cjdsQng3U04yb2M2V0E%7C%7C?hl=id",
"Puskesmas Banguntapan III","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20III&query_place_id=ChIJ2aGlrWlXei4RzLMSpUI8s2g","5","Lathifah Zhafir Nugroho","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poU2RXaGthMkpqVERaWVkwcFZja3BsWW5jMGMwRRAB!2m1!1s0x0:0x68b33c42a512b3cc!3m1!1s2@1:CAIQACodChtycF9oOjhSdWhka2JjTDZYY0pVckplYnc0c0E%7C%7C?hl=id","Puskesmas bersih dan nyaman, pengunjung tidak terlalu banyak sehingga antrian cepat. Pelayanan juga baik dan ramah"
"Puskesmas Banguntapan III","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20III&query_place_id=ChIJ2aGlrWlXei4RzLMSpUI8s2g","5","Mona Salsabila","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xobk1sb3lUV1JWUjJ3eVdGQk9hWFJrUTJKMFdFRRAB!2m1!1s0x0:0x68b33c42a512b3cc!3m1!1s2@1:CAIQACodChtycF9oOlhnMloyTWRVR2wyWFBOaXRkQ2J0WEE%7C%7C?hl=id",
"Puskesmas Banguntapan III","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20III&query_place_id=ChIJ2aGlrWlXei4RzLMSpUI8s2g","5","Dwiki Putra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkSllXSkpSMjQ1VEZKcVEyNUtOM0E0WTJaeFZsRRAB!2m1!1s0x0:0x68b33c42a512b3cc!3m1!1s2@1:CAIQACodChtycF9oOkdJYWJJR245TFJqQ25KN3A4Y2ZxVlE%7C%7C?hl=id","Pelayanan ramah, cepat, dan memuaskan"
"Puskesmas Banguntapan III","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20III&query_place_id=ChIJ2aGlrWlXei4RzLMSpUI8s2g","5","Nabila Amalia Raya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGcldVOU1SMVl3TUVjNU9HNTJabUkwYWswd1kyYxAB!2m1!1s0x0:0x68b33c42a512b3cc!3m1!1s2@1:CAIQACodChtycF9oOjFrWU9MR1YwMEc5OG52ZmI0ak0wY2c%7C%7C?hl=id","Pelayanan baik, cepat, sistematis."
"Puskesmas Banguntapan III","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20III&query_place_id=ChIJ2aGlrWlXei4RzLMSpUI8s2g","1","herlin herlin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWUU5qbHlXVGxHZGxaRGVtUnJOSGhsZVVWUVRtYxAB!2m1!1s0x0:0x68b33c42a512b3cc!3m1!1s2@1:CAIQACodChtycF9oOkVQNjlyWTlGdlZDemRrNHhleUVQTmc%7C%7C?hl=id","hanya karena menggunakan bpjs tidak di perbolehkan periksa,di haruskan membayar cash..bahkan masih di katain merebut hak orang lain..kita ada bpjs jg byr tiap bln mski tidak menggunakannya..pelayanan tidak memuaskan,bahkan sangat tidak sopan"
"Puskesmas Banguntapan III","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20III&query_place_id=ChIJ2aGlrWlXei4RzLMSpUI8s2g","5","Galih Muhammad F","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CQ2FGbFphMlI2WmxZemEyNWtXVVptTVhaT01HYxAB!2m1!1s0x0:0x68b33c42a512b3cc!3m1!1s2@1:CAIQACodChtycF9oOnBCaFlZa2R6ZlYza25kWUZmMXZOMGc%7C%7C?hl=id","Pelayanan puskesmas sangat memuaskan, gedungnya luas dan baru, semoga terus berkembang dan makin baik lagi kedepannya ✨"
"Puskesmas Banguntapan III","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Banguntapan%20III&query_place_id=ChIJ2aGlrWlXei4RzLMSpUI8s2g","5","DANU KUSUMO","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aTFJWSnljMlZGV0d4SlFVcFFVakJmWmxoVllYYxAB!2m1!1s0x0:0x68b33c42a512b3cc!3m1!1s2@1:CAIQACodChtycF9oOmZLRVJyc2VFWGxJQUpQUjBfZlhVYXc%7C%7C?hl=id","salah satu tempat untuk ikhtiar jaga kesehatan.."
