"title","url","stars","name","reviewUrl","text"
"Puskesmas Bantul 2","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%202&query_place_id=ChIJp2Pf8aj4ei4RgZ8QCPF2aX8","5","nur mufidah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2padFpFUTJURXMxU0VSVFlqUXRNRmd4UVZsdWFsRRAB!2m1!1s0x0:0x7f6976f108109f81!3m1!1s2@1:CAIQACodChtycF9oOjZtZEQ2TEs1SERTYjQtMFgxQVlualE%7C%7C?hl=id","Pelayanan puskesmas cepat dan tanggap, fasilitasnya memadai. pelayanan fisioterapinya sangat memuaskan diberikan terapi dengan alat dan latihaan top puskesmas bantul 2👍🏻👍🏻👍🏻"
"Puskesmas Bantul 2","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%202&query_place_id=ChIJp2Pf8aj4ei4RgZ8QCPF2aX8","5","Fauzatu Zahro","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsVWVsTkVUbkEzU21GMlNVZHdUVkZUTm5CQlRHYxAB!2m1!1s0x0:0x7f6976f108109f81!3m1!1s2@1:CAIQACodChtycF9oOllUelNETnA3SmF2SUdwTVFTNnBBTGc%7C%7C?hl=id","Pelayanannya baik sekali, fisioterapisnya ramah dan bisa memahami kondisi pasien. Ruangannya juga nyaman, bersih, & nggak panas karena ber-AC."
"Puskesmas Bantul 2","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%202&query_place_id=ChIJp2Pf8aj4ei4RgZ8QCPF2aX8","2","Khan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wTFZucEhOelZ2V2xONGNHMXpUbXhhY1hReWRVRRAB!2m1!1s0x0:0x7f6976f108109f81!3m1!1s2@1:CAIQACodChtycF9oOmpLVnpHNzVvWlN4cG1zTmxacXQydUE%7C%7C?hl=id","Periksa kandungan, tapi harus muter muter kesana kemari, dan perawat sama dokternya gaada komunikasi sampe usg aja gatau, setemgah hari nunggu di puskesmas ini lama pwol"
"Puskesmas Bantul 2","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%202&query_place_id=ChIJp2Pf8aj4ei4RgZ8QCPF2aX8","5","Heru Sudjanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taQ2FHUlVkbk5LTWpVelkyeHhiV1JqZWpoNU5sRRAB!2m1!1s0x0:0x7f6976f108109f81!3m1!1s2@1:CAIQACodChtycF9oOkZCaGRUdnNKMjUzY2xxbWRjejh5NlE%7C%7C?hl=id",
"Puskesmas Bantul 2","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%202&query_place_id=ChIJp2Pf8aj4ei4RgZ8QCPF2aX8","5","Fatimah Mustawa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5T1JqSnhYMmswYjNWb1NqbEtlbU5vYTFkQ1drRRAB!2m1!1s0x0:0x7f6976f108109f81!3m1!1s2@1:CAIQACodChtycF9oOk9ORjJxX2k0b3VoSjlKemNoa1dCWkE%7C%7C?hl=id","Saya bru saja pemeriksaan ANC terpadu disini, alhamdulillah pelayanan nya rmah, mulai dri polo kia, gigi, psikolog, gizi, cek lab, semuanya ramah bangettt,informatif, gk ada yg judes, meskipun ktp sya msih ktp sumbar, terimakasih untuk smua staff nya, smga shat selalu"
"Puskesmas Bantul 2","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%202&query_place_id=ChIJp2Pf8aj4ei4RgZ8QCPF2aX8","5","nothing ya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGclVuZDZVREpETTFOMFlqTTNRV1JEYmpSdlFVRRAB!2m1!1s0x0:0x7f6976f108109f81!3m1!1s2@1:CAIQACodChtycF9oOkFrUnd6UDJDM1N0YjM3QWRDbjRvQUE%7C%7C?hl=id","pelayanan bagus"
"Puskesmas Bantul 2","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%202&query_place_id=ChIJp2Pf8aj4ei4RgZ8QCPF2aX8","5","Ruliati Astuti","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kTFUzQTVibWMzUlV0QlJtcGxVVWR0V2pKbk1rRRAB!2m1!1s0x0:0x7f6976f108109f81!3m1!1s2@1:CAIQACodChtycF9oOndLU3A5bmc3RUtBRmplUUdtWjJnMkE%7C%7C?hl=id","Farmasinya baik dan ramah"
"Puskesmas Bantul 2","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%202&query_place_id=ChIJp2Pf8aj4ei4RgZ8QCPF2aX8","5","Maratul jannah safii","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kMFdIWnVPR0Z0WkRoaVZrdExXRUpsUjFSTWJuYxAB!2m1!1s0x0:0x7f6976f108109f81!3m1!1s2@1:CAIQACodChtycF9oOmd0WHZuOGFtZDhiVktLWEJlR1RMbnc%7C%7C?hl=id","pelayanan kasir nya ramah,pelayanan farmasi ramah dan cantik,pelayanan pendftaran nya cepat"
"Puskesmas Bantul 2","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%202&query_place_id=ChIJp2Pf8aj4ei4RgZ8QCPF2aX8","5","Muhammad Arifrahman","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0NVdWY3RiVEozVFdKa1UweFRZVzFWVW5GdWRrRRAB!2m1!1s0x0:0x7f6976f108109f81!3m1!1s2@1:CAIQACodChtycF9oOkt5WVctbTJ3TWJkU0xTYW1VUnFudkE%7C%7C?hl=id","Pelayanan yang bagus"
"Puskesmas Bantul 2","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Bantul%202&query_place_id=ChIJp2Pf8aj4ei4RgZ8QCPF2aX8","5","kayzar algifari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WQ2RGSTJZV2hTVTFjeE9Yb3hhM0ZVY2xGclNHYxAB!2m1!1s0x0:0x7f6976f108109f81!3m1!1s2@1:CAIQACodChtycF9oOnVCdFI2YWhSU1cxOXoxa3FUclFrSGc%7C%7C?hl=id","pelayanan farmasi nya ramah dan baik"
