"title","url","stars","name","reviewUrl","text"
"Puskesmas Sewon 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sewon%201&query_place_id=ChIJa4uZqU1Wei4RWD8iUxZseZQ","1","hannan alrani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25oaFdrUjNWMjFUWTJSQmVXSmlZeTEyTFhoRVEyYxAB!2m1!1s0x0:0x94796c1653223f58!3m1!1s2@1:CAIQACodChtycF9oOnhhWkR3V21TY2RBeWJiYy12LXhEQ2c%7C%7C?hl=id","Bagian tensi ada 2 yang satu sewot amat ga ramah sama sekali
Kerja di bagian pelayanan masyarakat yang ramah ngapa buk
Dan pelayanan dokter umum nya lamaa banget"
"Puskesmas Sewon 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sewon%201&query_place_id=ChIJa4uZqU1Wei4RWD8iUxZseZQ","1","L - 31 Channel","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ZdFQyNXVWMnRxV1c5SE5IVldlVEpQUkVzNFIxRRAB!2m1!1s0x0:0x94796c1653223f58!3m1!1s2@1:CAIQACodChtycF9oOmYtT25uV2tqWW9HNHVWeTJPREs4R1E%7C%7C?hl=id","Pelayanan buruk, saran saya klau mau tindik(pasang anting bayi) jgn disini. Anting anak saya dipatahkan, tanpa meminta maaf atau inisiatif menawarkan ganti rugi mlh tidak merasa bersalah. Mngkin bagi dia emas itu harga murah tp gk semua orng menganggap hal yg sama."
"Puskesmas Sewon 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sewon%201&query_place_id=ChIJa4uZqU1Wei4RWD8iUxZseZQ","5","Sintya Arum Hidayati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOUVRHaGljRU4xYVZWSmRqSllhMnh3WDFocFRrRRAB!2m1!1s0x0:0x94796c1653223f58!3m1!1s2@1:CAIQACodChtycF9oOlNQTGhicEN1aVVJdjJYa2xwX1hpTkE%7C%7C?hl=id",
"Puskesmas Sewon 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sewon%201&query_place_id=ChIJa4uZqU1Wei4RWD8iUxZseZQ","3","RENALDO HERRY","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWNlpVbFVhbTl3ZDJ0UWIzWXdRblZwWm5FMGNXYxAB!2m1!1s0x0:0x94796c1653223f58!3m1!1s2@1:CAIQACodChtycF9oOkV6ZUlUam9wd2tQb3YwQnVpZnE0cWc%7C%7C?hl=id","Ramah, tp antrinya luama polll
Antri pendaftaran pasien lama kok.diluar dan hanya satu loket, dan berdiri, kasian yg tua² dan bumil
Antri nunggu polinya lamaaa
Mohon diadakan kantinnya ya"
"Puskesmas Sewon 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sewon%201&query_place_id=ChIJa4uZqU1Wei4RWD8iUxZseZQ","1","Alek Shirot","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GWGJqWmxObUpaY0ZsTlNUWjNjMVJtYTNwVVVHYxAB!2m1!1s0x0:0x94796c1653223f58!3m1!1s2@1:CAIQACodChtycF9oOnFXbjZlNmJZcFlNSTZ3c1Rma3pUUGc%7C%7C?hl=id","Saya sangat kecewa untuk poli gigi, apakah dokter gigi hanya sak penak e Dewe, terutama pada gigi anak yg pada masa pertumbuhan kami siyap bayar gak masalah untuk anak, tp kenapa selalu di tolak dengan alibi yg tidak masuk akal alasan kirang tepat gigi nya masih bagus, cetho2 kene jabutke Nang puskesmas Jetis dan bayar juga disana dokter giginya bilang harusnya giginya di jabut dari kemaren lucunya faskes Sewon 1 , hanya membangun fasilitas thok tapi tidak dengan kedisiplinan dokter terkhusus dokter bag. Poli Gigi... Mengecewakan"
"Puskesmas Sewon 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sewon%201&query_place_id=ChIJa4uZqU1Wei4RWD8iUxZseZQ","5","Ahmad Rifai","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xRMVRUTnVXWHBNYXpGeldGZG9PVE5GTW5BME4xRRAB!2m1!1s0x0:0x94796c1653223f58!3m1!1s2@1:CAIQACodChtycF9oOlQ1TTNuWXpMazFzWFdoOTNFMnA0N1E%7C%7C?hl=id","Puskesmas sewon 1 dengan pelayanan lengkap mulai dari tempat parkir luas tempat pendaftaran lebih dari satu tempat jadi lebih cepat pelayanan beberapa poliklinik melayani dg ramah poli infeksius terpisah jadi aman untuk pasien lain."
"Puskesmas Sewon 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sewon%201&query_place_id=ChIJa4uZqU1Wei4RWD8iUxZseZQ","5","Craft Finda","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25NNWIzcHNiMTlHY1ZkVlFsUjRNblprYW0xYVFsRRAB!2m1!1s0x0:0x94796c1653223f58!3m1!1s2@1:CAIQACodChtycF9oOnM5b3psb19GcVdVQlR4MnZkam1aQlE%7C%7C?hl=id",
"Puskesmas Sewon 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sewon%201&query_place_id=ChIJa4uZqU1Wei4RWD8iUxZseZQ","1","Heni Ekawati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210TGVXTkZhVTA1WlhSdVFYUm1aRkEyWTNCUE5sRRAB!2m1!1s0x0:0x94796c1653223f58!3m1!1s2@1:CAIQACodChtycF9oOmtLeWNFaU05ZXRuQXRmZFA2Y3BPNlE%7C%7C?hl=id",
"Puskesmas Sewon 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sewon%201&query_place_id=ChIJa4uZqU1Wei4RWD8iUxZseZQ","1","Rian Ardy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKTFYxRkRXR1pWZGtaak5XaFZjRkZJZFU5ek5HYxAB!2m1!1s0x0:0x94796c1653223f58!3m1!1s2@1:CAIQACodChtycF9oOjJLV1FDWGZVdkZjNWhVcFFIdU9zNGc%7C%7C?hl=id","Antrean obat lama"
"Puskesmas Sewon 1","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sewon%201&query_place_id=ChIJa4uZqU1Wei4RWD8iUxZseZQ","5","Rizki Khusna Utami","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21scVRuQnNiMEZIYTJsalptVlhMVWhqY1cwMFMzYxAB!2m1!1s0x0:0x94796c1653223f58!3m1!1s2@1:CAIQACodChtycF9oOmlqTnBsb0FHa2ljZmVXLUhjcW00S3c%7C%7C?hl=id","pelayanan cepat, petugas ramah, dokter menjelaskan dengan detail"
