"title","url","stars","name","reviewUrl","text"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","wuri winantuningtyas","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxU2NVWkRjWGd0YXpsek9XSlhTa3BtT1dWVmMzYxAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOk1ScUZDcXgtazlzOWJXSkpmOWVVc3c%7C%7C?hl=id","Periksa dipukesmas sekarang pelayanannya sangat baik"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","MTH widya Puspa Permatasari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twTGJYWlllbGhWVVhkYVYyWk9UVzk1YVVwNGJIYxAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOkpLbXZYelhVUXdaV2ZOTW95aUp4bHc%7C%7C?hl=id","Pelayanan puskesmas sekaran baik cepat tanggap,ruang anak juga wort it"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Mita Wulandari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xab1NFUlZkSGR5UlZGc01WTnRjWGhXZUdaM1UyYxAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOlZoSERVdHdyRVFsMVNtcXhWeGZ3U2c%7C%7C?hl=id","Pelayanan lewat pustaka sangat membantu🙏👍"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","1","Budi Aminto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOa2FrOTNTV3BOWTBoelkzSlJURWx1UlVKbFEwRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOkNkak93SWpNY0hzY3JRTEluRUJlQ0E%7C%7C?hl=id","Terlalu lelet 😑😑"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Nidya Rahmawati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxb09XVlJWRU5qY25STlNUUlFZVUk0Y1RKYWEwRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOi1oOWVRVENjcnRNSTRQYUI4cTJaa0E%7C%7C?hl=id","pelayanan okee, petugasnya juga ramah ramahh💓💓"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","1","Dara Khoiruni","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5UGNVRkVNMFpFUmpSZmMzYzVaV0V0UzNkUE5XYxAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOk9PcUFEM0ZERjRfc3c5ZWEtS3dPNWc%7C%7C?hl=id","pelayanan kurang ramah dibagian suntik imunisasi, harusnya kalo melayani dan memberikan informasi yaa dengan tutur kata yg sopan sabar, kalo semisal emg ada masalah pribadi ya gausa dibawa ke pekerjaan, toh semua org jg punya masalah kan? tolong lebih profesional lagi, jgn jutek jutek bukk hehe, yang cape buka ibuk doang, kami jg pastinya punya rasa cape tersendiri.

udah itu aja, semoga kedepannya bisa jd bahan evaluasi yaaa, pelayanannya lebih baik lagi, terima kasih🙏🏻"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Ristiani Rania","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKaVJFTkZZelp2VkVaQmMxSlJjRFk1ZGtORloxRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOkJiRENFYzZvVEZBc1JRcDY5dkNFZ1E%7C%7C?hl=id",
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Hasyim 207","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214VlJ6aEdNR3d5TWpCc1NHRnlkamhHYWxRdFNrRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOmxVRzhGMGwyMjBsSGFydjhGalQtSkE%7C%7C?hl=id",
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","Eka Safitri","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aeFpGVkJiMGQyT0haYVVYYzBjbGRUWmxoVU5IYxAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOnZxZFVBb0d2OHZaUXc0cldTZlhUNHc%7C%7C?hl=id","Pelayanan nya ramah,"
"Puskesmas Sekaran","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Sekaran&query_place_id=ChIJV528zNuLcC4RulkpQIu9DTs","5","mz azim","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSME9IaDNkRlJWTkdwNGVrZHpWRnBRYms5YWVFRRAB!2m1!1s0x0:0x3b0dbd8b402959ba!3m1!1s2@1:CAIQACodChtycF9oOjR0OHh3dFRVNGp4ekdzVFpQbk9aeEE%7C%7C?hl=id","Pengalaman pertama aku di puskesmas sekaran,,
Pelayanan dan petugas kesehatannyq sudah sangat bagus dan tertata baik..
Mungkin untuk saran untuk bangku tunggu bisa di perbanyak. Makasih"
