"title","url","stars","name","reviewUrl","text"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","shierly kimberly","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psUlRHWjFjMjFuVUhkek1qQlBVVXMwTlU1eGFXYxAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOjlRTGZ1c21nUHdzMjBPUUs0NU5xaWc%7C%7C?hl=id",
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","I kadek Ari Krisnayana,","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKbWEycE1jbE5FWnpjdE4wMXZiR1ZoTTBaWFZXYxAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOlJma2pMclNEZzctN01vbGVhM0ZXVWc%7C%7C?hl=id","Puskesmasnya bagus"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","1","Andika Pp","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CdVQxRklNVmt5Wmt0MlVrUXlWbFYzUTBWWlRtYxAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOnBuT1FIMVkyZkt2UkQyVlV3Q0VZTmc%7C%7C?hl=id","Pelayanannya tdk menyenangkan,,dokternya mengangap sepele,,,istri saya udah ada indikasi tdk bisa lahiran normal malah tdk di beri surat rujukan,,untung bayi saya selamat cuman keadaan kritis,,,lain kali jangan mengangap remeh pasien"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Irawan Mahardika","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214TlJtUlVhbGRsVkV0SFVERnhURTgzVkZoSGFsRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOmxNRmRUaldlVEtHUDFxTE83VFhHalE%7C%7C?hl=id","Bagus sekali, pelayanan cepat jadi tidak antri terlalu lama"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Brantas Wardoyo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkMWFFSjZOVE54TlVwNVRFMHRNMGh0TVZKaE5tYxAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOjd1aEJ6NTNxNUp5TE0tM0htMVJhNmc%7C%7C?hl=id",
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Dyah Retnandari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1a2FrWmFWbHBvT0dkRFVHZEpSMWN0VDBwMFJVRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOk5kakZaVlpoOGdDUGdJR1ctT0p0RUE%7C%7C?hl=id",
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Ganimeda Agatha","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOWVJVWmxhbmx3VjNGcFYycHNSVFEyTTNOT2EyYxAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOlNYRUZlanlwV3FpV2psRTQ2M3NOa2c%7C%7C?hl=id","Pelayanan sat set darinpada pkm sebelahhhbh"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","HAMMAM FADHLURRAHMAN ADHI WICAKSANA","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGVFRqbExia2RtWVV4S1pHbFhaVGhrY1VsUmNrRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOlFTTjlLbkdmYUxKZGlXZThkcUlRckE%7C%7C?hl=id",
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","5","Cel Fot","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xaeU1ucFhTbGx1YVU1QlZIWnZiRVptZDNaaFptYxAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOlZyMnpXSlluaU5BVHZvbEZmd3ZhZmc%7C%7C?hl=id","Pelayanannya baik dan ramah"
"Puskesmas Jagir","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Jagir&query_place_id=ChIJ6WvclZ_71y0RahxJdGh6xrc","1","Nadia Darmayunita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205aE4yTTVYM0p2VUZoMlNGOU9ablV6TUdKMVdrRRAB!2m1!1s0x0:0xb7c67a6874491c6a!3m1!1s2@1:CAIQACodChtycF9oOm9hN2M5X3JvUFh2SF9OZnUzMGJ1WkE%7C%7C?hl=id","sistemnya jelek banget. antriannya lama pol. masa udah antri dari lama (3jam an), eh yg namanya kelewat dipanggil lagi+disuruh masuk duluan. harusnya dilewatin dulu dong, prioritas in sesuai urutan antrian dulu kocak. bahkan ada juga yang nyelonong masuk aja (pdhl antriannya jauh). tolong diperbaiki lagi ya, semua orang juga punya urusan penting."
