"title","url","stars","name","reviewUrl","text"
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","Renno Ramadhan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkMk0zVjZXWGhCZGxaSFptOXBVemhzVUhGSmVWRRAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOkd2M3V6WXhBdlZHZm9pUzhsUHFJeVE%7C%7C?hl=id","Pelayanan baik dan tidak ribet"
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","1","hindy surabaya80","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkeE5FY3RkSFZtVTBGWFl6STRielExU1VSUGRGRRAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOkdxNEctdHVmU0FXYzI4bzQ1SURPdFE%7C%7C?hl=id","Kejadian hari ini 30 Maret 2026 di poli gigi utk bagian data pasien..saya terlambat datang Krn antar anak sekolah dulu..setelah saya daftar dan tunggu 1jam lebih tapi gak dipanggil2..padahal pasien sudah HBS dan kursi tindakan kosong 1 tapi sy gak dipanggil2 malah ngobrol aja..giliran sy nanya..malah jawabannya gak enak sama sekali gak menunjukkan profesionalitas sebagai nakes..jadi ragu beneran lulus sekolah gak sih nakes nya????"
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","Naniek Rila","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSUVlXTjViVlp1YXpaNWRYRTBTVVJyUW1Ga09IYxAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOkRQYWN5bVZuazZ5dXE0SURrQmFkOHc%7C%7C?hl=id","Pelayanan KIA mudah dan menyenangkan untuk priksa.. petugas ramah dan sangat terbantu sekali.. terima kasih puskesmas ngagel rejo"
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","zidny najwa avyna","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tZMFZXNXJhVWh4UVVSamRuUldTMWxKZG5Sa2RHYxAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOkY0VW5raUhxQURjdnRWS1lJdnRkdGc%7C%7C?hl=id","Saya puas sama pelayanan di puskesmas ngagelrejo, soalnya petugas dan tenaga medisnya sangat ramah, tidak terburu-buru dalam menangani pasien, dan mau menjelaskan kondisi kesehatan dengan jelas dan sampai paham."
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","Rosemaya Rhisma","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twemRGWkZNWGgxVWkxbWRXdFlUakU0TlhKaWJIYxAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOkpzdFZFMXh1Ui1mdWtYTjE4NXJibHc%7C%7C?hl=id","pelayanan di ruang KIA sangat memuaskan. pelayanannya ramah, informatif, dan sesuai prosedur."
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","langgling lunngg","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KMWJtWTJTRzA1WlVFellYVjBiQzF6VWtkdlkwRRAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOnJ1bmY2SG05ZUEzYXV0bC1zUkdvY0E%7C%7C?hl=id","Pelayanan Bagus dan ramah, terutama pada ruang KIA. Pemeriksaan HPV DNA adalah untuk mendeteksi infeksi Human Papillomavirus sejak dini.
Namun, sesuai kebijakan layanan skrining di puskesmas, pemeriksaan ini umumnya diprioritaskan untuk wanita yang sudah menikah atau sudah aktif secara seksual, karena risiko paparan HPV lebih tinggi pada kondisi tersebut.Kami tetap memberikan edukasi pencegahan, termasuk menjaga kesehatan reproduksi dan anjuran vaksinasi HPV."
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","Shafira Khairunnisa Azzahra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGVldEVkhVRTh3U0hWRlJtcFVSbUppTUdoWGRXYxAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOkFVWDVHUE8wSHVFRmpURmJiMGhXdWc%7C%7C?hl=id","Pelayanan HPV disini sgt baik, alhamdulillah
.. bidannya ramah skli,, suka kasih edukasi tambahan,, 😇"
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","1","Fotosiswa Sekolah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pBNExXeFNOVEJ2TVROR2JVbGlkWEZrUzNCa1VIYxAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOjA4LWxSNTBvMTNGbUlidXFkS3BkUHc%7C%7C?hl=id","Semua poli sudah bagus dan ramah pelayanan nya, KECUALI POLI KIA/HAMIL , ada pegawai (dengan ciri2 berwajah bulat, bukan dokter )yang sangat tidak ramah dan terkesan jutek, sangat disayangkan ada pegawai pelayanan publik yang ekspresi dan cara bertutur kata tidak etis kepada pasien. Terlebih keadaan hormon saya sedang tidak stabil, ketika mendapati perlakuan seperti itu saya merasa sangat tidak nyaman, cenderung ke sedih karena keadaan juga sedang sakit jadi pengaruh juga ke mental. Mohon segera mendapatkan evaluasi dan dapat diperbaiki pelayanan terhadap pasien, ulasan ini saya tulis semata2 untuk perbaikan, semoga bermanfaat, terimakasih.
(Pelayanan yg tidak menyenangkan tersebut pada tgl 27 April 2026, di POLI KIA pada pagi hari)"
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","1","Fotofatiyazaka Ok","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkaVNtSnZSRjh4UkUxVFduRnhZek5pUkdZelUwRRAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOkdiSmJvRF8xRE1TWnFxYzNiRGYzU0E%7C%7C?hl=id","Semua poli sudah bagus pelayanan nya, KECUALI POLI KIA/HAMIL , ada pegawai (dengan ciri2 berwajah bulat, bukan dokter )yang sangat tidak ramah dan terkesan jutek, sangat disayangkan ada pegawai pelayanan publik yang ekspresi dan cara bertutur kata tidak etis kepada pasien. Terlebih keadaan hormon saya sedang tidak stabil, ketika mendapati perlakuan seperti itu saya merasa sangat tidak nyaman, cenderung ke sedih karena keadaan juga sedang sakit jadi pengaruh juga ke mental. Mohon segera mendapatkan evaluasi dan dapat diperbaiki pelayanan terhadap pasien, ulasan ini saya tulis semata2 untuk perbaikan, semoga bermanfaat, terimakasih.
(Pelayanan yg tidak menyenangkan tersebut pada tgl 27 April 2026, di POLI KIA pada pagi hari)"
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","istika nasya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1R1kyUkJRa0pJVG05dmRqbFlhSFZNYzNwTlVXYxAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOk5GY2RBQkJITm9vdjlYaHVMc3pNUWc%7C%7C?hl=id","Pengurusan pemeriksaan catin mudah dan jelas"
"Puskesmas Ngagel Rejo","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ngagel%20Rejo&query_place_id=ChIJefQPOLr71y0RjV_r4bNyqNM","5","Muhammad Hamdani Abdillah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pocGMyUklUbTgwZUVnNU9EbEZNMGwxTVhZeGVFRRAB!2m1!1s0x0:0xd3a872b3e1eb5f8d!3m1!1s2@1:CAIQACodChtycF9oOjhpc2RITm80eEg5ODlFM0l1MXYxeEE%7C%7C?hl=id","Oke sip"
