"title","url","stars","name","reviewUrl","text"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Puskesmas Sawah Pulo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pNMFMxSTVlalJYVDBwRE5XaDRZamt0TFhKSldrRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOjM0S1I5ejRXT0pDNWh4YjktLXJJWkE%7C%7C?hl=id","BANGGA MELAYANI DAN MENGABDI PENUH DEDIKASI SEHAT SURABAYA KU SEHAT NEGRIKU  BISA BISA BISA LUARBIASA"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Nur Farita","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twUmJHZEZTbWxZV0RsU2FWRkVWMGcyTmxsZmFWRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOkpRbGdFSmlYWDlSaVFEV0g2NllfaVE%7C%7C?hl=id","Puskesmasnya bersih, nyaman banget, pelayanannya juga gercep😍"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Zulfa Agustina","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1Q2FIZHJaM1Z4Y2s1S01VZGZjSFpKWVdkUFEyYxAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOk5CaHdrZ3Vxck5KMUdfcHZJYWdPQ2c%7C%7C?hl=id","Pelayanan sangat memuaskan, fasilitas memadai, tempat bersih dan nyaman"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","4","Idris Rolobessy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pocVNqbGhlRzAwYzNCdmJUTmxhWFZ3Ym1RM1JrRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOjhqSjlheG00c3BvbTNlaXVwbmQ3RkE%7C%7C?hl=id",
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Anisah yasmin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SQlNFbFhiVTV6UXpWQ2FVdFdWRTlOWTNSclpGRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOmRBSElXbU5zQzVCaUtWVE9NY3RrZFE%7C%7C?hl=id","Alhamdulillah trimakasih banyak sdh di bantu  utk BPJS keluarga saya skrg sdh aktif 🙏🙏🙏"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","4","MARTINI SAHAROEN","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsak1IQm5haTFsZEV4V2RtNUhVMmRGYzA4d1kwRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOlljMHBnai1ldExWdm5HU2dFc08wY0E%7C%7C?hl=id","Pelayanan sudah baik semoga ke depannya bisa dipertahankan.. 👍🙏"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Kris Tian","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGNmN6UnZMVmM0VVhNNFZrTnZRVzVJTmxCM00zYxAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOlF6czRvLVc4UXM4VkNvQW5INlB3M3c%7C%7C?hl=id","Sip"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Shintia Rossa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkMFVXSjFYekZQYTFkdU1YZEJTMXBCYTBKYVJsRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOld0UWJ1XzFPa1duMXdBS1pBa0JaRlE%7C%7C?hl=id","pelayanan bagus ramah, poli battra nyaman penanganan ramah banyak memberikan informasi edukatif"
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","trikarya gemilang","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GSlIwRkhhakpRTVhWM1NrRkxWM2RKY1doNFgzYxAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOnFJR0FHajJQMXV3SkFLV3dJcWh4X3c%7C%7C?hl=id",
"Puskesmas Ketabang","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Ketabang&query_place_id=ChIJ5TRgvmX51y0RABAevt4Mx8s","5","Agus Mariono","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sWFkydDVWRzU0TWpCRmJVOWtSM0ZFVDFCaU5sRRAB!2m1!1s0x0:0xcbc70cdebe1e1000!3m1!1s2@1:CAIQACodChtycF9oOmlXY2t5VG54MjBFbU9kR3FET1BiNlE%7C%7C?hl=id","bersih cepat"
