"title","url","stars","name","reviewUrl","text"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Ken K3","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoTFpVTmhVR2QyYzFFNVJEUmFZbTB3YjBWcGVHYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOlhLZUNhUGd2c1E5RDRaYm0wb0VpeGc%7C%7C?hl=id","Puskesmas yg nyaman, pelayanan cepat, petugas medis & karyawan ramah. Jempol 5 pokoknya. Semoga semua layanan umum seperti ini"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Gus Hudawan Official","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoWFduTTNjVEY2U2pjMVRHOHhRbTQ1WDJaU09VRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOlhXWnM3cTF6Sjc1TG8xQm45X2ZSOUE%7C%7C?hl=id","Mantab betul... pelayanan oke... cepat... tanggap... best..."
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Djuliami Hidayati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xrMVVHVlNSbU5oWjB0bFQyZHVTRXRKV1VWNlMzYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOlk1UGVSRmNhZ0tlT2duSEtJWUV6S3c%7C%7C?hl=id","Alhamdulillah pengaktifan BPJS cepat dibantu petugas MB Azundha dan BPK Khudori. Semoga sehat semuanya. Top👍👍"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Joni Akhmad","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tjME9ESmtZV2RPVXpaeWF6QkRSM2w0UXpJeFRsRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOkc0ODJkYWdOUzZyazBDR3l4QzIxTlE%7C%7C?hl=id",
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","MARTHEN FRIKALDO ANTARIBABA","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WdlNIaGhUVVEzUzJnNVdXcHFZa3h6UTI5cWJVRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOmVvSHhhTUQ3S2g5WWpqYkxzQ29qbUE%7C%7C?hl=id","Sangat memuaskan dlm pelayanan semua dokter beserta karyawan yg lain ramah ramah"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","I Nyoman Lokajaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xFNWMwTlZTamx6TTNKellXbE5TV1ppWjBwQlFXYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOlE5c0NVSjlzM3JzYWlNSWZiZ0pBQWc%7C%7C?hl=id","Saya minta rujukan untuk operasi hernia, dilayani dengan sangat cepat tanggap oleh personil puskesmas dari pintu masuk, pendaftaran, pemeriksaan tensi dan berat badan. Kemudian wawancara dengan dokter untuk menetapkan rumah sakit rujukan"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Faridatul Khasanah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT20xQlFXeEdhemcxWjNCaWVHcDFlRzFIZVUwdGJrRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOm1BQWxGazg1Z3BieGp1eG1HeU0tbkE%7C%7C?hl=id",
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Ayu Meirani Kusumawati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWelR6bFJNVGRqZEMxSlUwTTJaa0pEVW1ZdGNFRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOlVzTzlRMTdjdC1JU0M2ZkJDUmYtcEE%7C%7C?hl=id","pelayanan baik, staff cekatan dan telaten menjelaskan prosedur serta memberi saran ke pasien.🙏"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Putri Penta","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0RGJrTkNZV3RIV25CRFduRjNMWHBwYkdoNVNFRRAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOktDbkNCYWtHWnBDWnF3LXppbGh5SEE%7C%7C?hl=id","Pelayanan sangat baik dan cepat🫶🏻
Selalu cocok berobat disni👍🏻"
"Puskesmas Balas Klumprik","https://www.google.com/maps/search/?api=1&query=Puskesmas%20Balas%20Klumprik&query_place_id=ChIJl-PtQMD81y0RGfRAZMN0tUk","5","Fairus Diantha","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSaFoxVkVMV1ZKYWtWaVlYYzNUa3BSYzFGWkxYYxAB!2m1!1s0x0:0x49b574c36440f419!3m1!1s2@1:CAIQACodChtycF9oOlRhZ1VELWVJakViYXc3TkpRc1FZLXc%7C%7C?hl=id","pelayanan baik, petugas ramah"
